6e5d24c10aa19a43 d2fef00952e082b4
130cfd6f574f6193 be13540c561dc7f9
20f4bc872abffee3 ce04bff771dc78e9
29c1cdbc3084eac6 9fb88b3902b99424
48efd896e589dead 45d80d6464722dbb
3b53422f13a32709 c273f21c934f942f
23abe89039bfaa74 5adecd2e6a6bb668
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
0 0
1b9ae997f600cb2e ca0889e6a48e2036
58062744789a2f02 e3d8adbf7fb9cdba
6b3c5f3334653097 1037d89f00c671bd
5397858fa10b6782 a19e18f38a9516a8
4240ee9856f6d3ee c5f9bdf23fc7edfe
17aa905fe0ba4544 4b442c3a78990551
52dc2acafb3b33c4 bbc8285b9e9c6ee1
6357af60749deb70 e27558a860c68881
18789aae37532037 47cd2e6cc9e04229
615d2771c70bc19 ceb9b3cfe5ec7c5c
20ce74e109bb3ac8 e203bae579bb2c65
62ceb4efd3a30b1a 5e26a11720a804af
1c9bf8ad90abf731 c360aa644e71cce0
116dae8a202af139 8ef7e53544022a5d
6dcf1efd3bc6c252 fc24ab9ffac2b8c3
64ec69fac7c6d44e 49a0df6e432e6975
8e6885b21ca5be ff52065ab8d422b4
696f3ba50bcf3bc 70e07ae3ef5c9200
122d354ff1f9970a 876799b31682b147
4c9e9fa9eb45a9d6 4097df77f4e67e77
492fa82ab8d7dd98 645baf0041c69894
4036552eda4a7a1a be9ec02e94f46852
48a9be63446c4f 6ea735ecff410ca8
30fff6472cfe2a9e 846cd17269c0a801
3f196e3924a9b3e0 b671f3527b44a9eb
11bd379e3ad80a3f 1477be0f011b329e
201c705a52a61cfd 1614d069c99ae0d2
22d4396758b281d2 fb98a17987895054
45c6e842a852c6d2 f77df8ecff2fb2ab
16672ef981cbd939 9e842ab63c131ab0
d9671a51001438e 36e156b3cb992a8a
3fb8ec65f34b3b0e bbd8738ea50e914d
299a219a2f5ba448 8d4470676ca4b261
24a7f3eafdbc2096 9d6d3f9d9ac8944a
3638e3aef2a76c7 8424387c887015b0
33b5c2e594c9829f a258a0584e607155
5809df5b318ea00f d0f6c3b1a0135efe
1a0d0df90d55cfcc 249634013bc35ba2
54444683e4eeba8d 3541dace2eaccba9
4b0d0b91d4fb1ac0 6fe9d0f79342dbca
4d546dfc3176f2a8 d6839434e695e597
1ce70d069dfb8060 b93c7866aa415ae4
2ed172877d6db5df bb5a620b0a7ad25b
4f7733e4198270f9 ee864d4b6e7bddf
5be239e4b32cfdaf 34787dbc7ed36c1
6dee45e9881564d4 27a696b3cf45d13b
394b04feb143f0b7 31d0055de961071b
2318e40194265bd4 60b967a0b4010d9
5a4cb3f9bd5d6a74 ac8a9258c77215e3
1e01da961973acf1 68e72f88f38b59d3
2b19ccb2f4a74a3e dd38b72f5f5d754e
58450580f9930867 1e442086051f5e2b
5dcf0c44d0c862b7 e5d45dd7d0701ee1
5d84fc4c802ceefb ff6227a66be91415
8998d87572cc39 75caa3ccd10bf031
ec66e214ffad2d8 1f1f68c4385b38d8
454a7f65444a679c 374ba897e4c56989
1439b4edf2642514 a153aa2cc401a3f6
3d38452e327da0c8 324068ad2914e9dd
1eb62aac239b440 3610b1f68c7716a2
6c131676811b7889 198f4c7cca85ad4d
671bec580d18c8c5 7ef4505af575e649
651d7edb3b0b6de 9c4b2f887a1a16
5f58a12c0a461201 506799a52dc5c676
49667b20e8ab9c6a 4dfe18d21b6611e
516033434c445d9d 5e96d7c2f722fe07
7ca71fbbbce0baf 61cf5e9de51c2d93
1478c79a8d5e0355 ec26680e9558e246
b81da92178d294d 1b45fa08c14ad869
188413ca11cd98e2 e57cef25d6f18857
3dddfe8e573d987 7458d0d3a7067461
5529cf6dd26122df 751fc5d8da262fb0
24c3f9592308f113 735f1f68163a04
46503a8dfe19ee5 879dc11af9cc9f64
65e05e82b52afe9c a2e1ab86d5e850e4
5104d932e94bdc3d 57ee453245225ea0
43013c94dee376ba be0e1834f4658b0a
27c9f49cea36a20e 5f6417621a90e756
1e541d11160b4bc8 bca8269a6731ab83
4d1cfe22a2967232 d426b3ddf823734a
1abb178392725988 a25340cf8147cea4
37fa076f5f46273e ff35d87b6e0477de
5decc510844d3791 13fa53c25d840fa9
942044a2f9dacd5 416649c2ee840c8f
eeac5b61b12ddb6 b633d063e2a831a1
53fb8745b8c327ee 64015e13bbd3a6a5
29501acade401b0f ef4201100bd6bbf5
59e797e472e9bddb fbb06bf04da87019
68be39d7f20d4697 1a860f485fe82d00
5430379bc4531633 cedd332aa0fdb463
8f920df82ff79b4 6a4faf9c328859c3
42140092b183a62b 9d1b1d95d6fa72bc
5fbd3a25a85ed244 fd7155ca5c6dd34d
20301c3770c9c3dc bd50a53c6c8bbe58
27df4ce0ef6903b6 15d9f6f266083c54
1893c90567c19d8d 4c8232d3d602b33d
4704f092d520dcf 1b16f1346bcbdc3f
65f03503e4fa1775 cc057d55dd61e807
13089d8016d2ee4d 7a70ce5213279794
34467435a2149f83 71b20f799b2c9e25
d21a397f95361bb e570e1e86c2c160
422b1a2afc2c392 9db19fb9b871a4bc
1e081d0999c6a7b1 9a40e4e118708172
4065b1f7eee70b93 dbeaef6c99903c6a
2f245b59254695b 7af90ec6801dcf0e
1895ea5294529ab0 284fed068f677b01
1845af4e9b07a720 5a78c65dd3348b1
17e50be17f923571 d8f63615fa8b9e7f
38df45b6779da2e2 432c4e23f9d3a975
59c312b1c51f6d8d 9a15c4a679987923
1c85a904ecf36964 e5db9d053fcb212e
4c1ea91c6b1ddd1 154a43ad5ab29c14
4c983f47673805a2 b3aa4a6270111306
5cd17dbd11ad7bc5 3d0241818c225ed0
15e2d5f0d4c72321 441dce0d356f4bce
416f148b43ab98c6 e5ccde97b1a5e462
f25db6a6b080c02 bc77d366a8e982d6
10dcf015b3725778 d534913ba1d570c4
160998ffa784fa00 97c3f0c10b4b617f
64fe5e57d9605509 92f0f80c204f27c1
b7f9f7d79b89512 a33446be57e29cc3
62360eaef5c15176 fe038497dba1e4a6
10afabde3ac770de 4917e2262707338
59e35657bd1f9d69 ce81bd96eb858bf2
371614ace9be356c 38b91355a3a3da7
1298691eac498a9a 81ccd52a21f94287
1fc85791e247300d 79c53eb836ad00c7
1061a9b917f67cd0 511839e972be5bb4
55266a0217e3f108 f012122caf05b054
6a310d7d0251b934 90553f01e08d9dd2
33bb332da33a11fe 36662638a3486dd8
f280d407d7f012 74a7db0387dd14f4
217981c5fe727590 197ca302fdae3d9f
311a4427e2f88349 fd3e4da41d044bcd
3525346e176d0638 242dfefefcf7cc86
31167ceb708a8f4b 7383da01a7b6175e
88af4f8d163ec32 d7d0117c3123f437
32d855132e2dfeb5 c41bef7600125ea0
5abcdba028d6ba74 5e039a067c8a27c3
1070367349ffd1f1 80a16b49e3aa0a5c
1fb8439e2bddab24 2fc968b72bc9d669
3a2ff0342d1f6f71 9fcfde20388735a4
4c4af2e81f37b75a 90e1c2f791f7ba39
115374926a2e98b4 b35d663c92d3837f
24e9fb88b719194f 9a559720e1aec251
37c6fb15f3211fd9 e8fa6d623c2a1342
5cffee8a68500e6b d8561e28c441a9c1
374ef6d4cb4f6a19 1980df06dc177a4
6bb77460940643b9 65939f387f7f28f4
123ac0d2ce44f1e2 c70de3f85fe4dc89
6672fdac41cd2e34 3ca95b22e8431ba3
1a482869099ebd14 9ab3fd4424361e0c
4cb2d089a30d6497 c1f2a0a21642c09e
1a1dea2bd1191f00 f31c33c1d2771f3f
181ad87991ebcfd1 41f3a846ffa806f9
e14b8dde413a503 9dba835f6f1af79b
c6220a0ee8bd880 70c9fd33d00dc009
2919e4f12893c0d4 98b87a7afe372211
5983e61c4b1a818 eb05a7de97fb3dcb
65f0fd642019c30b a00e9880096a5761
4f9e1a3d5559e73b b69e5f5772d9d935
6368cb7cd5ca6938 9b329ef9d51314a4
4f90501d6b1c61b 76240ebeef07ddf0
3e7db0440df5c15e cf1570e2a55e7715
5e20bfccb43c3c28 dc20df5b76ab6e0
540846057c8648f0 5e01474c526117e8
1eb77de070befba4 90f90f06e1505fb1
1d7b6806e504ce26 4753dd5515ea82e6
5bf3408d4f20cc5c ff901e52bc3b8aa5
3f2a79a32c0a4331 a5f2cbef177eaede
41c93755c4eacbc1 85222bc9bcf8d55
3c0d751cabeef08f c71b07d11ac5e97d
2fd26120c9ff9560 a3608b5d942f2bd0
2f5dd2107ced1c31 773479e487edfd2d
598d17e8fcaba0d5 d826fb0f3d8ab2aa
49e146b87396bf31 a49f75e08e99d25f
23a3c43384236472 e545f0522c1a1916
1fc4a930e321707e ee0c70b08c5b592a
2d5176d9a58538fc 1cbae8fca34e8444
18497655f34d83b3 4e64fc29808aff3
52035ee63606dcfe 80ae8c253ec09f4f
53195528c05d3674 66425334e0614707
135c3aa19f5fda29 104e1efe656db5b0
3b29eb0bfec3df0e 9be3c8daa9123e7d
2bad5de5c1d1fe82 37435fa815387328
61b489aa35952b15 653df08a87ca5593
1f6a94098bd87272 185250a1f05bbd54
58944f3d024999a6 ec0d62f311272052
2d052e42eb023d57 b3838b2308c5b013
52991d0a12e01cd 7c2d232346bfdbb4
1fb47f2594c8f13a 4b4f0dc537ec1f6
57a0b7e8fb126442 bcf1ddb07983571a
5b6e48fd5fff9e49 fb1282317e189fea
3aef13b7568de5b5 b1d6370aa33d685d
697179b702d9b69d bff597c23292e3fe
23b6faba96abfe40 75c9f2dd066b84d8
5d179c6d5ad8e1e0 570f114ceed62922
3e7aeb7d0dc09a8a 4aabd5c15fbcce05
2e08d8e3cbb646ab 80c5a03464c37d81
3cd7dea491d8a73e f8aa91373c6d19f7
9fca13ac7dd592c b0195866c37a3e17
116c5c7b80f544ab c087f1d6dca2850f
30f653ec5157da1e e3559282b5d0c1fc
623c6d382d33a7e9 2ab1e662993ccc00
1f2357c928400408 56c82cab6e50036e
b1b38be122e3f54 8f16984cc8869a5e
3fb4d68668e4897d 763a67d4fdb1bbd
3a8018bd5683a185 d30a26dac56a1255
1181330f59264bae b31e2251465ec23c
4319310812fb0c2f 101fcb2b6c850705
653490481c3191c3 b82a6eeec9369254
5d293377ee633551 c8fd8c677b20d116
42af1c431b1c6282 3b564dcb2297e112
68c790543a90aaee bf6f576e6aa88256
3c267a07a9707e3 be64b7e482a733a5
61819bd7ecbb4e39 ff27b0441ff679d3
3dc4c15115305f75 3173ed7bd07c9f22
6a5eab6b13b2f28 951a1cb6b92c2540
3ef1b2a79886116 cb55745f89cf79a6
4bb4a77919e21e52 ae93f112d02def61
47b0917674e899a 54309d1687f5c1fd
3c442f6767ca489f 8700b4f852729280
289dbdb4d10a871 f2741011f58e6bd1
3ef735d18d7910d1 99ebe74593ef9eb6
5b58122849c49f32 131c796f6fc32c02
2eebb6930449b22 76f95c72f56f6f
38ff0d9345678faa 94eb27e0b30f83
4e0d3d0b2d9fa3df 46e214907cc30449
9c267deb002b74a 20422fe31a4f6892
583e6096016cc6f7 92840a9d7422853b
11e3f803997e4e0 212ec2af22d4f39d
e32e5b9ce92b3b9 ffdc578472852087
621f215e4b89e477 95b0fffd907a9341
262f3073e0391ee6 a2ac986fbf3dacc0
49c94a5bbd293d4c 475cb1840b7e16a3
52ab363fb35c46d5 a53bcd1ba61c737
18dec557b97db07e c9e3a986eeff6b96
59e39f31b825a659 8a0ec53e4ed5a895
69b67882bdd2cc22 4175cce5ecbfc8cd
138e7d0ded6d725c 396b0831d5771e0b
10f0271974ae9abb aab6452ffd8ea54d
6dacc8ecca993513 bf2c7870f5b7c5c6
47c8886e29007e80 4223f33dcebafa7e
2d4e13aa4d551c43 baa0267ff2382c8b
18d6771dace57d57 e63e2814c7f704b8
aae31aec1c37afa a0efd34e2df35952
2380c079473226e6 e8a6c06e6e21f229
319c607599abaed3 d773f31bfd3dab4a
4f5136d76ee07baf 3475ff0afed19d36
51086bde1d1a2f12 14de95a3ef8562ad
22984f3d0d8e46e6 c15d3099613eca11
346203ec07811840 eb22891ce19f29fc
204e3ade5486ab2 353451f9d51ea307
137871ac4129295d 9f24fd1e30572f12
1311eb1a967677f4 c8ddf0bd68cf6064
531505d6b92f3105 34f6125c0bd0bfc
2ab865c3d55fe179 453da12ed87d8f50
61156c563ee36bac 2a61587cdef074ea
55a20cd27e8f8506 2e3d2a39097ac143
1be8a39caee2d489 486e40c88192849b
6c0ea789e05d79bb 73e53682eee081ca
322f9e0161e22c1f e78105b4181bb256
55f345ada156d75d 8fb6c830adbf7487
4a90724aed9ab5ce 60f50f3a29464351
33e2dee412802ba8 bc0e719d79e8fd92
65ffa3ab302088fc f006e403bd8902ea
39ee9e7a77f8fce a1c547bf04c1bc43
45b9fada258fab13 8a33b8c1fcd1e239
4b95a5bfe8058519 e1c9f8cfa727060
5ddd7543f99c9fee 82f45712a47fcd51
24be34f156c4d05d 21f2a15591b88f81
52b70c92306d6b36 ff00f2fc75c62c98
6802d1d124af5ef5 8e9e778003a11e07
26ce3568d23b5c76 97b31933be832186
2b83086166cc13e1 e72c75bb78518224
5108df49c98eb81 3320884fa06ed486
4b9aa1150e82a033 e17ee1631f11fd53
200fb0996d329879 6bc5e96fe7f6ac4
6321ad06b5849d93 df7b2c29a9f45bf2
4a99a84d950402fd f9d40616028b26d3
1752db38636718f8 988a0c837043ceb2
386cc79da31c90c5 98ee0e82a7feff8d
67b322d36714214d f449f336f440de1e
27e09480430eb7fb 6d2c5ab6c02765eb
137d9d8ddef5f339 1a92317e408f003b
3e815bca055710aa 65719d65e7b2ea7c
5d398c71884692af 7c1990ad8b39e54f
1cc576bc5f664710 44d23dc37f5bdc61
37f15e4cb206dd2f be8dbc001a208f8f
4575e5597912ed54 4da34363780996f5
5326403704b1c278 edbedf8e3eafcd70
d2a92ce786ce971 6a4335e41b8bdab8
103925f929fecf42 13adfffcdfa80c9d
43bda00d0b49f2ff 696e25492440dfee
92f6d8b95dd75c4 ae91500e44ee965c
20404ebf1911f179 5f32cf791ba0aebe
5af6470e0ffe4c8d aca21bdea531ae49
526eaedb7d76938e 4cf39733e4ab46a3
468a9894b3721ffa 53435fc5860289e
35f51f203726982 2e205342e180dede
50e3801caabf12ce f901f003e43ea102
1dfe083d7f6f64ff 2aed7abea1ffe59a
179b3ff3813627f2 d6036476081fee15
32315fb246e5593c 84340fa6ab722bf9
5339c90837f1bc27 a70495bea436b439
60f9f668f295f162 180e482156121089
59204966f74b845b dfac3950bb062b3e
15e86a8727a81c7a 13d6e4b58375fbb6
3531f1e48cfe8004 16fe3d26d3ee0a10
6811496c195e41e8 abd7a98c48f26aad
4c88bf3e1e8f4bfc 392d391ca5f92a2a
16a5e716ee3bd7cc 9dbd7ed7574d7fb7
3b509a4acdf311fc 6b2da9150d8749b4
5d975a3faf0e5fc bea3820b3dcd8005
4752d7f339d743ca fa1d4cda689339e6
47955063b0268092 5136376f0803daf2
4635ea8f37fcf668 6a685171a26178b3
6d03c0a9b8adccca 948419fe959ab9b8
3dc9b1718f26433 616c00687397dce2
23c5bedfc26de4df 570dbc3818245f14
4dcb8242b4aec7ab 57711157e296abc9
4d45a77d64bacce9 3235eeed8af15cc9
1c5a392235074b91 3e459b1cab4c70b1
5019fd80c1c51eaf 551e700f282fd204
b23622817a449ef 811089a20f9d16cd
114eb2c9773101f4 23da5b8d9fe51835
17d25d403904a93 c5545c73acb514f
6a7f1c84493e234e 81e184dd3864c1fd
33d6430a43b823f3 36454da31995008c
1c871777f25779a5 a2490b9e75c9a557
6bbe15f670a3aed6 4d4b4a95e6974f8
688abe1e140cc52f fffb6ff988ba0c0c
68bcc99a6528ceab 3f2caba1de90d861
4f70e51372818e61 7b07b39b72f43712
48a2067246993d9 bce7872690db9e7f
267f81d9971a18ee e2d01e42753d8a08
41069f6374cb8e6f a60623611de646d
4cdd92d2758d1557 80e561b9e6e37686
3fc71d7571119016 fa9cf50b703c47ab
49eac46a7dba7c81 dfc6531f37674146
26a51a403ccd3060 f2d824bfa2a1e50b
1e8696e35a77cf6 247e235dd4e387f5
365c9fa174620c4 f84dbce2fef143c
d29ab9a91752934 e43dec6e526c29c1
548333c8d113c68b 5544725797ab3a5c
28472f759c89f7db cad0926ff3c7d8a7
5ccb505f0726abd9 f6e5741b4a627e77
3b4bd966d669727a aed4425a35b11f2
6dc1802dd58177b1 6a5117700bfbdc7
1268965e20168787 44525e673fc3f946
51ed27acbed68524 34e25b04ad9c26d1
351fb8a4bebf090f abee412bb0a0a0c1
5d08db0185bec8ee b9f117a65611c042
1663d8780c1c22de 5d81b60cc8f94c0b
4ebc5727108af3ce 49fea696f52e92e3
19aea57bf1d3d4 3e681a0c862195f9
159e6fa6e82c5547 ca88971308b9e9fe
14f3b5129516ab79 8ed0a1166525e666
4e3304c2335b2f9d 367ebc2f657a555d
b5622ba2c056587 eacbac18095e86a7
2682145bc299f068 6f502b03a0fa6c7
36f618ec0eb746fc ebf09369b480fb79
62784d55db26be9c 65edec051ad54f91
3360fefb62ffee9 c3455ba81b552f23
4cb24d66c91a748e 2f00fa3fc639e851
4ffb04a6c52540b8 458061d8d3c72f66
2f1d2483a4bf9500 c9438e13f8d4e03a
30a9d41d92008927 790b73ded0d9cc7d
562da97556118efa 9d1290427ba0d5b4
548a7066a50876eb cf456d8f9b37a341
3579eea55d1d04cd 9273f18488291baa
1474b11be7df6f78 a875a634a250514e
f3190668997fdca ec794aa47e155618
419b78a25dc37ef1 1c1f01007d4a5ecf
23a894a2abadea9e 501702165769c599
63f3f15d61b8f2a3 5453166d302c1cc7
6969ccfdfcde03bd 405da901e3e04fb6
58c2df59c4ab1695 b6e71e3e8903fdf3
38fdcbd89d8ea179 9631d4669f38a60c
1998ff36b6c35948 b75739e1ec5a052f
67f37368e846c9d2 2cdf61335373a430
13635d63056d8b77 a9e02cb5296cd36c
2b61d5c6fa195006 f972714a5a21b23a
2ae1320624f8ac71 63bab693c32f7eae
2e2972e188a6969d a64c1cf91594496
403a1047d1b9073 6cddc54ef2cee960
4183f6798f64419a 9e8b22a0d7e02cf0
25198c4c5c72e7a1 b0f6d7b9ece6248a
2ee5d642b1fd34b0 b6109a876a1394aa
6897980456266877 5bd0c2617fdc3206
2be6bc37df1392b5 889677de6011c1a
28c2dff7813baaaf 1ea45419102bf315
c373b62fbba969 44d31e42a8dd9e6c
2ffbb9c3d1550163 a1127d0b60232f92
2a46dd497bb397aa 7deba56e32022416
1388b03b3a9a3a3d c1414d96523eb89b
13ef66a73505e646 e933c2689639bfae
38a83f6753feb10a bc48f47680e2556d
b1a60015b947f26 b80e3170df28a08f
1c8906d6bda0baec 2f15f74b1a173589
1d7b95617fe0924 cb3dbff388ecc78c
3c86de2f6f2bb199 ff05bfd0da639164
cd50994184cb406 ce47d08c35bf3571
4680aaf1c49f6b6b a487d0faa0414537
267c80cf24243091 75eee85997aa6e16
202ca3b77be72a62 dba1aa405de8be51
5ecd9e581b29a240 74d601d40ce872a8
28a485ae4f098b9 4f0b1af978097df1
6246d37e77ac72a5 102fe530aec63d0b
52f98b45b59d6655 87b91858df33ae22
48035a9cd6eacd7 398ddfe8f58b397b
90101349dbc15ce 704687dff4b5e24
3482556a634d3379 e193f6458168b3b7
686d1d4b8522df43 34893d3751d8890a
665da43edee2e880 2ab94b48c6f6f115
2e92287b3d8ff211 7579a4aff7ad7947
5c003b3dc0c0cc04 e25c595f4fccfdbf
c649b45c5f541d8 f7bf6064f12dab29
1a15ba32a819b60e c740823685d774dd
11ef2f3f4f3a98fd c3b1077df6e3a668
3f8f519f075eb347 39690900d044d58a
20b4ee816e200788 619a84baeef26f6a
21b03fc3b99c3196 9a6c8abe45e4b598
1702a589f0218332 5c1f4e3d9b3df1d5
9b6d68077e5720a 5190cb14da8f6a70
739540ba061585b 11fff77fb4d6b414
262351c04c545043 7f33abf7a3eca003
de5e22c70442444 1ddf415c260e1f96
2ed338ec8fada7dd 34918d689d74939d
425241e5782c106b 4be85ae93cd26264
160bf45842a2459a 2203bf55538138eb
26b956de861c96c1 e864d9a1cbcc5cb0
378c7d6b2518d9ed 74631093ae754804
6d167d37e4539789 a533cf62a2ca1e77
6de883b0092299e6 f01f7717ca68ef0e
1b016e6f9a085ffe faaf4871e1dde00b
e1a7dfd304d9f34 8da88be31c2f780d
312ddefc37482c30 f42e73df4c3a61e2
2390257b1f12147e 472bbd92839eff00
8fadf8c26d2f8b0 dfae4a127992a49f
6e6d0ebc572031b7 ce1578e851ff1611
beb2cd1932b6214 3d6faa73ba63b2e9
122b8330ea820a54 89bc1f939d069a0b
ef1d59c0687e5aa fa2fac10de43469f
3cf7be32a6f5b1e f2f97343942763b7
336bbf8f6b3b9a5 f62f541b496bdca9
c52b95f51433e3 8d87118a95fe533c
6994b0c8dd0a1011 d7182274b7de43ea
5834ca84f39188c 54cd9140bdea5669
6c958844733d6012 fad970744cb59f01
1cd750d73a808126 81485303d06d5fd
19c85baf299aea1 14ffaa72f79a880e
ff20b342819b8df e9fbc2dd004a382f
1d7a09b33605900d f2e026fe8c024940
1f64eec5ae072ba0 daae34a924c298ae
5373ac1a45255724 56942b1a8351f876
27e78a43d76da0fb 8e2a03144dbd0e7e
61eadd975c876e55 f3663138ad00465d
3f1ed573e4f92a5e a1d4d6ef499d9559
4aed7cbb1025192c ab387970af2dea92
19a815804a955830 769b6fba029d1554
1f7d3b5c90375d39 e7c0ba7f8ebdec94
344aaa5a795daeed ba4aa2a4b2535db8
21b54a26cd5513cc bb2c44c3f2ce65a7
91289bd7af14451 bb1c9f850c3dfbc9
146282e741933819 30e59527df30c594
327297e82b1c5c66 186b98da00cb9eb5
6188a4ccdee18006 214da7e7cc200422
5c4fee0d9e66f62d a134fe3049166c72
6d19deda9b8f4eaa e5b7ab4fd2d18518
58373c5e6d974c1 1aaa1a4b2254dd39
106c5a3736ed7dfd 124289749316982
50af30c437318a31 5c2f9a8f3650b7d6
4e7876e9936f17ff 21a1cc48a860bdd9
681716b00581ac01 b313c868f524689c
10a8fef01a46784c 5004d59042b904dd
1e88cf7661944803 e0be85269d44b505
e79d0cba7de034f 5fc7661b66704048
1c50070806b8b01b 98a1df42823376d7
1709d401a684cb9 2c3d309d4d203491
e70c7db6c1efa34 89ee5fe13f598b26
4c9057cf73f2011a 64f684cd768e2058
5d96749c579fa832 74ec97a92c88612f
2275d4c3b0be7993 8387c10538e92dcd
3a9d7bf920af5be2 f32d797f02df024e
4112ae27c398fb13 b7490ca4610fd279
132800115ab8c535 302bd5d691202dc6
2c008c4b60325b80 da9bbdb01bf322b1
375d369ce808d125 e0010011986ce8f6
4743a0fe44dbe624 64980a87bddbedfc
874283444b1f371 a78b1af5a9fc34a0
4a80e38a0ca46977 d2055e31c2993598
217c9b1096aa6f28 6899f0945c95ecef
ae4a68c71f03442 9fa15634fe5e6680
45396d60b11ba74a 2b4346285bcf21e6
4572bb3113948f7 6e0f9ed7d33d7c21
64a4ed01e5b7af71 b347f2ce743d9dfb
111961e57f04dd3 7a8a7322a0417212
30e1c213a7f413d5 a70597c15699a3c6
644b139d485a3739 d65548275ff2fb53
30a7004985393a06 2730d8c7cdc04558
63cdccfdfbd28a5c 3866026beae70e5b
185d79d5a4039d9b 20f4f32ba97bb449
1e35a800f4bb9be e71c8e5976317102
6c78973b052effa8 f3b63cb1a579ee17
dd00c5d77d3c201 3b7528270ed4f7f6
52a128b6e1edbfc0 5296f8b5e1c2a947
41576f3582d5e4bd 97769f646d89353f
1b0a032b4c1d40fb 77684d5e9a39ffb1
6e6395e4873fb61b ffd19117bfad7dd6
38b2dfc785c70f1a c837e58a2b5b299f
3c891e0f63616452 2345ac2d98af2c9
49d6c1ab69676346 e72ddd3abd06cbfe
26aab50a3c08112a dfba2ae20b944657
43c04349d13a9e8b 14a99dc8922d1343
68bf54b01606c098 71c704fe614c51be
7522e4b68c5e325 973c0f86ca0b1c60
47055f6c96ff8e72 89c32c43c0e11744
4fa1235e4eb9dbcd 76044265ff17b991
215ef93e454e02bb 6a7d742b111c48e5
50378cdc92f413f1 d3d5c5357f64a970
3a2927dbb3572a23 e3fa2477c8421526
63bf418bfc80d074 4eda48dd095977f
10645e34224c5414 f67a5158eac74abe
304a566a02527f45 a96d3797526bca33
3794d17347e4baf4 e20e7b2c127ede25
6b4bfca01418c550 b08dbcdb99206746
3c5954a82f1554e9 a49f580e4e3aa300
6d208b172d52813 3078c0c1cf961049
57151915c5ef677 809c2df9f1784f76
1bee69818e33e466 93aff38120086cc
34e78444e098131c b8ee6f305e61abed
6ddcacca4f14a623 b6605fec36fd7395
148b8da45d0ecf9a 448556c53ca96107
1f24726001853435 5fff494b727343
a11525e60da25f0 377e5a5049653a1a
184fe7afef609db6 4b7a4c775eb08198
21ad045dff1f3232 3ceebc1431dd9cb5
66e34e0f2a55224d 15ef41d8562b7f6d
620c6e5fbbecd827 ff76502eabb66ab7
151c6930b1b5b878 f70d00eb80cad258
394c1e70660c624f 1278ccdac6b1a94b
52980a8d1b88268b f67548b80f806295
134823f2ec1a7f04 3494ee0a947bc817
6a30e42bd57371ca e58cd9b6985ebd33
203380aa6610e301 f707a05c686f0216
28f9181902fcdd2b 7d8b83a47a8a31a1
3953c03d95930c72 a8531bb1ab1c149c
5f47493785d90f1c 6fb742c833f4e522
193454b89cbb13c9 a93af18e6ecbcd70
e2438da5a5c52df c5c0d9e41101e99f
32af44fce2c98945 316f4124aef72c55
6b83a51aaf3c8194 e67de7c972962fc
1ffc0935cafe3a38 6d1f96442f965023
5b2de82e09290bfd deeed414df064fd3
16aeee9a1b4b285d 3809cce86190e898
21172ff2df3368ad 5df0666c0105a7dd
49475f7031fc1c0d 1abd4f1c6487fbe7
3206484798e80ad6 39d7ff9806438c98
560220fd381e194e d933d6e632f9859
a9015ad451f1ed0 b5e1455514dd18b
a54348705523636 338636f3d7632485
5beca25fdab05777 224f37e1c2ac7c74
555012a8982a1fb1 80f01dd9fc4f9dc5
4596787f09149dcf b208e5a9fac5264e
1fb54537994f59bd 19df01eff9ebbe27
33ce74851e21a3bf 86e1df1b7133df0
66d950265c4c10d2 a73541d0aa54c3e7
e908af3be0fcaaa 59e71cb57d5c3766
2fb5e335ae761971 87d3465db0575d57
5744747f903bbb4e 9a0b9b4eb315c282
1cca19834c636707 402de47df2226932
4fb52447b32e228b abda8853d5502ab2
31afebac34b8004e 33c9a39dba77c96a
1584980b1d98be01 b6d5e9411f738e4c
63e71c74008a58eb 3edf9fb8fea9abf6
26aa3d403dd2e8e2 88209ebc1c682552
6aa8143d7ba12fb7 715e5e0483bec186
ab58df31804b4c9 c0d123bdfa6307f
2524612f6f065d48 18deea1aca31db9f
2913357a05ffe66f e18e30d71af79ebb
5a0e5916588ede5f abe8ff8451cc5c81
a33c491de221a09 eb0fe7e42dcb9e10
677d7ca5c1679f4e 34a0bdf82c76820
61c94537d6c37ebf 8210c58d67af1366
